C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_15_814.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_15_814.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_15_814.jpg,0,0,0,10.10445
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_15_914.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_15_914.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_15_914.jpg,-0.15,0,0,9.996268
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_16_013.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_16_013.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_16_013.jpg,-0.4,0,0,9.858862
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_16_111.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_16_111.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_16_111.jpg,-0.6500001,0,0,9.677059
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_16_210.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_16_210.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_16_210.jpg,-0.9000002,0,0,9.458159
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_16_277.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_16_277.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_16_277.jpg,-1,0,0,9.280216
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_16_376.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_16_376.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_16_376.jpg,-1,0,0,9.159596
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_16_474.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_16_474.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_16_474.jpg,0,0,0,8.866885
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_16_572.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_16_572.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_16_572.jpg,0,0,0,8.756819
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_16_668.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_16_668.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_16_668.jpg,0,0,0,8.667963
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_16_764.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_16_764.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_16_764.jpg,0,0,0,8.580933
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_16_860.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_16_860.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_16_860.jpg,0,0,0,8.494824
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_16_955.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_16_955.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_16_955.jpg,0,0,0,8.426558
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_17_058.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_17_058.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_17_058.jpg,0,0,0.1894647,7.565412
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_17_155.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_17_155.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_17_155.jpg,0,0,0.4774821,6.09925
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_17_249.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_17_249.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_17_249.jpg,0,0,0.7641227,4.694268
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_17_336.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_17_336.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_17_336.jpg,0,0,1,4.381887
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_17_432.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_17_432.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_17_432.jpg,0,0,1,3.971324
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_17_527.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_17_527.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_17_527.jpg,0,0,1,3.565495
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_17_622.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_17_622.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_17_622.jpg,0,0,1,3.144915
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_17_717.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_17_717.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_17_717.jpg,0,0,1,2.82422
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_17_822.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_17_822.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_17_822.jpg,0,0,1,2.457218
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_17_916.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_17_916.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_17_916.jpg,0,0,1,2.062141
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_18_009.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_18_009.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_18_009.jpg,0,0,1,1.680975
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_18_108.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_18_108.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_18_108.jpg,0,0,1,1.367303
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_18_190.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_18_190.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_18_190.jpg,0,0,1,0.9680669
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_18_296.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_18_296.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_18_296.jpg,0,0,1,0.6374235
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_18_389.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_18_389.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_18_389.jpg,0,0,1,0.265658
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_18_485.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_18_485.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_18_485.jpg,0,0,1,0.02452404
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_18_585.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_18_585.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_18_585.jpg,0,0,1,0.4126838
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_18_683.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_18_683.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_18_683.jpg,0,0,1,0.7920352
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_18_777.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_18_777.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_18_777.jpg,0,0,1,1.122229
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_18_877.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_18_877.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_18_877.jpg,0,0,1,1.479446
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_18_973.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_18_973.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_18_973.jpg,0,0,1,1.77282
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_19_064.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_19_064.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_19_064.jpg,0,0,1,2.16104
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_19_161.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_19_161.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_19_161.jpg,0,0,1,2.495988
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_19_261.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_19_261.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_19_261.jpg,0,0,1,2.849453
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_19_328.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_19_328.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_19_328.jpg,0,0,1,3.031907
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_19_425.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_19_425.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_19_425.jpg,0,0,1,3.366843
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_19_494.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_19_494.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_19_494.jpg,0,0,1,3.584016
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_19_561.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_19_561.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_19_561.jpg,-0.2,0,1,3.837411
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_19_630.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_19_630.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_19_630.jpg,-0.35,0,1,4.015175
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_19_701.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_19_701.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_19_701.jpg,0,0,1,4.264321
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_19_771.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_19_771.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_19_771.jpg,-0.1,0,1,4.454332
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_19_842.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_19_842.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_19_842.jpg,-0.3,0,1,4.695604
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_19_917.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_19_917.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_19_917.jpg,0,0,1,4.877692
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_19_989.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_19_989.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_19_989.jpg,-0.1,0,1,5.12578
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_20_063.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_20_063.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_20_063.jpg,-0.3,0,1,5.359995
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_20_141.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_20_141.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_20_141.jpg,0,0,1,5.598448
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_20_222.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_20_222.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_20_222.jpg,-0.1,0,1,5.840441
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_20_304.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_20_304.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_20_304.jpg,-0.3,0,1,6.066862
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_20_384.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_20_384.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_20_384.jpg,0,0,1,6.298933
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_20_467.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_20_467.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_20_467.jpg,0,0,1,6.536136
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_20_552.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_20_552.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_20_552.jpg,0,0,1,6.771625
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_20_637.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_20_637.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_20_637.jpg,0,0,1,7.005168
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_20_723.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_20_723.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_20_723.jpg,-0.1,0,1,7.292377
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_20_815.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_20_815.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_20_815.jpg,-0.3,0,1,7.502402
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_20_906.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_20_906.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_20_906.jpg,0,0,1,7.778039
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_21_003.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_21_003.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_21_003.jpg,-0.15,0,1,8.054592
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_21_095.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_21_095.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_21_095.jpg,-0.35,0,1,8.252063
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_21_193.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_21_193.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_21_193.jpg,0,0,1,8.515007
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_21_290.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_21_290.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_21_290.jpg,-0.25,0,1,8.775718
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_21_393.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_21_393.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_21_393.jpg,0,0,1,9.00558
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_21_496.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_21_496.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_21_496.jpg,-0.25,0,1,9.26561
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_21_598.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_21_598.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_21_598.jpg,-0.5500001,0,1,9.521154
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_21_704.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_21_704.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_21_704.jpg,0,0,1,9.736323
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_21_807.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_21_807.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_21_807.jpg,-0.25,0,1,9.986162
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_21_914.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_21_914.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_21_914.jpg,0,0,1,10.2367
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_22_019.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_22_019.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_22_019.jpg,-0.3,0,1,10.51941
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_22_127.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_22_127.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_22_127.jpg,0,0,1,10.76142
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_22_229.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_22_229.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_22_229.jpg,-0.25,0,1,10.99676
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_22_337.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_22_337.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_22_337.jpg,0,0,1,11.19683
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_22_442.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_22_442.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_22_442.jpg,-0.3,0,1,11.43908
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_22_556.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_22_556.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_22_556.jpg,-0.15,0,1,11.8261
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_22_665.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_22_665.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_22_665.jpg,-0.4,0,1,11.76711
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_22_768.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_22_768.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_22_768.jpg,0,0,1,11.86699
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_22_859.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_22_859.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_22_859.jpg,-0.25,0,1,12.37278
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_22_972.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_22_972.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_22_972.jpg,-0.5000001,0,1,12.412
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_23_077.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_23_077.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_23_077.jpg,-0.7500002,0,1,12.66119
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_23_185.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_23_185.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_23_185.jpg,0,0,1,12.55364
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_23_270.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_23_270.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_23_270.jpg,0,0,1,12.65423
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_23_369.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_23_369.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_23_369.jpg,-0.25,0,1,12.9888
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_28_23_464.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_28_23_464.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_28_23_464.jpg,-0.5000001,0,1,13.02624
